index,filename,artist,cluster,x,y
476,fautrier_9.jpg,fautrier,7,-0.121236645,-9.996877
477,favier_1.jpg,favier,2,14.100496,17.533897
478,fernandez.jpg,fernandez.jpg,15,-5.8888693,16.745636
479,festa_1.jpg,festa,9,37.8705,-0.8636735
480,filia_1.jpg,filia,4,2.090659,5.2651424
481,fini_1.jpg,fini,7,-5.615672,-9.834676
482,fini_2.jpg,fini,19,22.613781,-5.82511
483,folmer_1.jpg,folmer,9,38.195946,3.3038867
484,folmer_2.jpg,folmer,4,12.461768,-1.3229624
485,folmer_3.jpg,folmer,10,18.510742,6.5812945
486,fondrillon_1.jpg,fondrillon,2,-12.725399,-9.796203
487,fontana_1.jpg,fontana,2,7.6160264,13.393479
488,fontana_10.jpg,fontana,2,14.537076,12.30546
489,fontana_11.jpg,fontana,7,-19.070898,-4.9287305
490,fontana_12.jpg,fontana,1,-6.866124,-27.31368
491,fontana_13.jpg,fontana,2,-5.1705556,-25.759241
492,fontana_14.jpg,fontana,2,13.013126,13.82116
493,fontana_15.jpg,fontana,2,13.964489,24.843782
494,fontana_16.jpg,fontana,14,12.076458,-25.93185
495,fontana_17.jpg,fontana,2,-4.9717917,-33.190674
496,fontana_18.jpg,fontana,2,-6.432337,-23.997034
497,fontana_19.jpg,fontana,19,19.260933,9.790382
498,fontana_2.jpg,fontana,1,-7.880436,-28.288052
499,fontana_20.jpg,fontana,12,17.980225,-1.2761114
500,fontana_21.jpg,fontana,2,13.95128,24.825304
501,fontana_22.jpg,fontana,13,6.7488275,28.210001
502,fontana_23.jpg,fontana,13,5.403697,30.659367
503,fontana_24.jpg,fontana,2,12.0777855,-26.455135
504,fontana_25.jpg,fontana,2,7.480888,17.252384
505,fontana_26.jpg,fontana,2,4.3736143,21.264725
506,fontana_27.jpg,fontana,2,12.955402,13.936392
507,fontana_28.jpg,fontana,3,9.475268,31.16868
508,fontana_29.jpg,fontana,13,8.471839,30.752024
509,fontana_3.jpg,fontana,2,-22.835747,-25.502304
510,fontana_30.jpg,fontana,2,-6.4401727,-27.115559
511,fontana_31.jpg,fontana,19,-4.5983424,-18.144974
512,fontana_32.jpg,fontana,17,-5.5921044,-34.15732
513,fontana_4.jpg,fontana,12,13.866022,-6.613627
514,fontana_5.jpg,fontana,2,21.190191,10.355602
515,fontana_6.jpg,fontana,1,-35.506405,-6.2202845
516,fontana_7.jpg,fontana,2,7.0250206,13.274284
517,fontana_8.jpg,fontana,1,-7.310164,-27.849152
518,fontana_9.jpg,fontana,2,4.1317816,-20.780218
519,fontana_98.jpg,fontana,11,-15.493673,32.396133
520,francis_1.jpg,francis,7,-2.131166,-6.2291503
521,francis_2.jpg,francis,7,-25.127455,-5.4102473
522,francis_3.jpg,francis,7,-24.96005,-5.6746016
523,frankenthaler_1.jpg,frankenthaler,13,28.111324,9.740823
524,freundlich_10.jpg,freundlich,12,23.864456,-14.4976015
525,freundlich_11.jpg,freundlich,19,21.717451,0.45803595
526,freundlich_12.jpg,freundlich,2,15.949819,7.975257
527,freundlich_13.jpg,freundlich,2,-8.740659,-13.405321
528,freundlich_14.jpg,freundlich,7,1.4358363,-0.47471222
529,freundlich_15.jpg,freundlich,15,16.695835,9.005728
530,freundlich_16.jpg,freundlich,4,-2.0611703,20.414087
531,freundlich_17.jpg,freundlich,15,20.073816,17.688976
532,freundlich_18.jpg,freundlich,17,27.19922,2.48583
533,freundlich_19.jpg,freundlich,4,7.2256527,2.1218126
534,freundlich_20.jpg,freundlich,15,20.89587,18.860012
535,freundlich_21.jpg,freundlich,15,16.539694,8.446863
536,freundlich_22.jpg,freundlich,10,18.912104,2.9060218
537,freundlich_23.jpg,freundlich,2,-3.6361377,-8.373776
538,freundlich_24.jpg,freundlich,6,23.06952,24.40421
539,freundlich_25.jpg,freundlich,8,8.10474,0.56816417
540,freundlich_26.jpg,freundlich,5,-22.766735,-18.885338
541,freundlich_27.jpg,freundlich,4,7.9667993,3.3823855
542,freundlich_28.jpg,freundlich,12,7.842584,4.113544
543,freundlich_6.jpg,freundlich,4,7.9706497,3.5643075
544,freundlich_7.jpg,freundlich,12,24.080372,-13.285625
545,freundlich_79.jpg,freundlich,12,23.289326,-1.1288055
546,freundlich_8.jpg,freundlich,4,-13.213441,12.586307
547,frize_1.jpg,frize,15,6.7441764,7.4738703
548,frize_16.jpg,frize,7,-25.916035,2.144881
549,frize_19.jpg,frize,12,25.76395,-2.363316
550,frize_2.jpg,frize,11,-12.224545,33.50007
551,frize_25.jpg,frize,1,-15.279648,16.032967
552,frize_27.jpg,frize,1,-10.956704,10.773682
553,frize_30.jpg,frize,7,-10.439144,-7.0279293
554,frize_31.jpg,frize,7,-13.298734,2.4309223
555,frize_33.jpg,frize,7,-8.682988,-4.8113256
556,frize_35.jpg,frize,5,-27.21124,-20.6153
557,frize_4.jpg,frize,7,-25.880354,2.1242898
558,frize_7.jpg,frize,7,-27.759935,-0.75133234
559,frize_8.jpg,frize,4,-11.165721,7.1029053
560,fromanger_1.jpg,fromanger,2,2.2468154,-14.688021
561,fromanger_15.jpg,fromanger,17,29.148336,-10.309007
562,fromanger_21.jpg,fromanger,15,4.7676067,21.943874
563,fromanger_25.jpg,fromanger,6,20.379026,22.81292
564,fromanger_26.jpg,fromanger,9,36.676914,-0.5701712
565,fromanger_7.jpg,fromanger,5,-30.975546,-12.272995
566,fukui_1.jpg,fukui,5,-27.182804,-9.684509
567,futura-2000_1.jpg,futura-2000,4,-1.3482575,2.7107038
568,futura-2000_2.jpg,futura-2000,2,-2.0617032,-0.38313028
569,futura-2000_3.jpg,futura-2000,2,8.122017,12.060849
570,futura-2000_4.jpg,futura-2000,4,-13.227892,2.1710148
571,gabori_1.jpg,gabori,19,5.1033764,-4.04941
572,gabori_2.jpg,gabori,4,-11.446516,12.088227
573,gabori_3.jpg,gabori,23,5.966146,-11.010198
574,gabori_4.jpg,gabori,10,25.029228,-16.600203
575,gabori_5.jpg,gabori,15,21.351458,0.92965025
576,gabori_6.jpg,gabori,17,24.7952,-16.276632
577,gabori_7.jpg,gabori,19,15.458232,4.539581
578,galvano_1.jpg,galvano,17,32.129734,2.9293053
579,garcia_1.jpg,garcia,5,-28.003454,-15.974436
580,garcin_1.jpg,garcin,12,17.80033,-4.9878283
581,gaston-dreyfus_1.jpg,gaston-dreyfus,12,19.483973,-6.929699
582,gnamus_1.jpg,gnamus,16,8.083839,19.618322
583,godeg_1.jpg,godeg,12,18.729229,-10.27987
584,goldfarb_1.jpg,goldfarb,7,-7.0471606,-3.7115457
585,gontcharova_8.jpg,gontcharova,17,29.416332,-2.0088894
586,gonzales_1.jpg,gonzales,12,24.07296,-3.761006
587,gonzales_2.jpg,gonzales,2,-7.0004163,-11.406745
588,gonzalez_5.jpg,gonzalez,19,25.755339,-7.7314134
589,gorenec_1.jpg,gorenec,14,16.112762,-25.071451
590,gorin_1.jpg,gorin,6,24.362516,27.70012
591,gorin_2.jpg,gorin,8,-19.58634,19.751137
592,gorin_3.jpg,gorin,8,9.351238,-15.723765
593,gorin_4.jpg,gorin,6,24.953972,25.070532
594,gorin_5 (2).jpg,gorin,14,14.80354,-26.78852
595,gorin_6.jpg,gorin,6,21.867073,24.890877
596,gorin_7.jpg,gorin,6,20.96969,28.10933
597,gorin_8.jpg,gorin,13,3.8506987,31.714619
598,gorki_1.jpg,gorki,4,4.5122886,0.1825971
599,granell_1.jpg,granell,1,-14.186387,10.601643
600,granell_2.jpg,granell,4,0.21076486,-23.768118
601,graverol_1.jpg,graverol,12,17.685452,-8.707387
602,griffa_2.jpg,griffa,2,-0.91460043,17.374805
603,gruden_1.jpg,gruden,7,-8.154192,6.496373
604,guitet_1.jpg,guitet,19,15.455661,-5.458968
605,guitet_11.jpg,guitet,17,35.968502,-1.4771947
606,guitet_12.jpg,guitet,9,35.87394,-1.9369397
607,guitet_13.jpg,guitet,2,3.3518665,18.194235
608,guitet_15.jpg,guitet,10,15.666976,-2.0399241
609,guitet_16.jpg,guitet,1,-6.7152276,23.75728
610,guitet_2.jpg,guitet,7,-14.967279,1.8280485
611,guitet_3.jpg,guitet,16,19.094458,13.896208
612,guitet_4.jpg,guitet,16,11.239266,21.708406
613,guitet_5.jpg,guitet,2,2.9966428,19.112112
614,guitet_6.jpg,guitet,2,1.7252158,-11.472087
615,guitet_7.jpg,guitet,4,-4.545167,21.82042
616,guitet_9.jpg,guitet,1,-4.968361,22.489925
617,gujral_1.jpg,gujral,2,-3.7184138,-10.225055
618,gutai_1.jpg,gutai,7,-19.449865,-8.868456
619,gysin_1.jpg,gysin,7,-16.894167,-3.569009
620,gysin_10.jpg,gysin,15,15.270436,19.993845
621,gysin_11.jpg,gysin,1,-7.438066,23.015123
622,gysin_2.jpg,gysin,1,-14.281626,24.561773
623,gysin_6.jpg,gysin,7,-1.9893677,-4.084815
624,gysin_7.jpg,gysin,1,-14.317922,24.323553
625,gysin_8.jpg,gysin,7,-3.2238886,-4.3589783
626,gysin_9.jpg,gysin,7,-6.6654534,4.883494
627,ha_1.jpg,ha,17,28.397596,-0.012133895
628,ha_2.jpg,ha,4,4.8815007,-20.972446
629,halley_1.jpg,halley,15,28.84546,19.41569
630,hammons_1.jpg,hammons,1,-24.427132,21.162796
631,hantai_1.jpg,hantai,14,10.921648,-23.644756
632,hantai_2.jpg,hantai,22,-20.53403,-3.9196997
633,hantai_4.jpg,hantai,1,-24.474052,21.149076
634,hantai_5.jpg,hantai,4,0.90355396,-3.4393957
635,hantai_6.jpg,hantai,5,-20.607462,-4.1575427
636,hantai_7.jpg,hantai,5,-18.4361,-7.95777
637,hantai_8.jpg,hantai,4,1.4870043,-26.127598
638,haring_12.jpg,haring,5,-24.743309,-17.318016
639,hartung_1.jpg,hartung,7,-14.5798235,-12.477577
640,hartung_10.jpg,hartung,8,16.52024,-16.40117
641,hartung_11.jpg,hartung,7,-12.951871,-6.9451857
642,hartung_12.jpg,hartung,17,28.295774,-11.35222
643,hartung_13.jpg,hartung,1,-12.099974,20.699526
644,hartung_14.jpg,hartung,26,1.0107539,-20.062044
645,hartung_15.jpg,hartung,29,40.607185,-6.451146
646,hartung_16.jpg,hartung,29,40.602207,-6.466517
647,hartung_17.jpg,hartung,1,-15.891772,12.014499
648,hartung_18.jpg,hartung,19,-32.55059,-1.9893079
649,hartung_19.jpg,hartung,1,-17.298395,-23.812025
650,hartung_2.jpg,hartung,5,-19.773703,-17.695826
651,hartung_20.jpg,hartung,2,-16.694096,-23.623867
652,hartung_21.jpg,hartung,1,-17.351599,18.166267
653,hartung_22.jpg,hartung,19,-20.462929,-17.063112
654,hartung_23.jpg,hartung,15,4.295843,5.817603
655,hartung_24.jpg,hartung,5,-25.270365,-2.8418155
656,hartung_25.jpg,hartung,7,-18.682896,-26.814348
657,hartung_26.jpg,hartung,19,8.287722,-30.650835
658,hartung_27.jpg,hartung,2,-16.240095,-24.636438
659,hartung_28.jpg,hartung,2,-2.8721826,-15.889753
660,hartung_29.jpg,hartung,23,-18.671438,-26.685873
661,hartung_3.jpg,hartung,11,-13.467058,32.12876
662,hartung_30.jpg,hartung,19,5.829277,-5.6716795
663,hartung_31.jpg,hartung,5,-29.036043,-15.91449
664,hartung_32.jpg,hartung,5,-20.352587,-29.215433
665,hartung_33.jpg,hartung,19,-13.372762,-21.496649
666,hartung_4.jpg,hartung,4,3.260959,-1.753761
667,hartung_5.jpg,hartung,19,-13.694883,-21.103783
668,hartung_6.jpg,hartung,13,18.249357,23.002083
669,hartung_7.jpg,hartung,8,11.6968775,-12.842664
670,hartung_8.jpg,hartung,17,32.15248,-6.366891
671,hartung_9.jpg,hartung,11,-13.76364,28.26975
672,hartung_98.jpg,hartung,19,4.567386,-31.445152
673,helion_1.jpg,helion,4,6.2364573,10.359192
674,helion_2.jpg,helion,15,24.619576,15.642147
675,helion_20.jpg,helion,2,-13.341053,-32.779926
676,helion_21.jpg,helion,12,21.293697,10.677109
677,helion_22.jpg,helion,2,5.9154153,12.122137
678,helion_23.jpg,helion,20,24.010548,17.218252
679,helion_3.jpg,helion,12,-4.620735,-32.985287
680,helion_4.jpg,helion,12,33.813694,-14.72276
681,helion_5.jpg,helion,2,-13.339798,-32.77975
682,helion_55.jpg,helion,6,26.321745,21.026262
683,helion_56.jpg,helion,6,25.659933,22.263515
684,helion_57.jpg,helion,15,24.430256,16.33412
685,helion_58.jpg,helion,12,17.49536,-1.9847708
686,helion_59.jpg,helion,12,19.048006,-5.1713943
687,helion_60.jpg,helion,15,17.541336,17.934582
688,helion_61.jpg,helion,12,33.81073,-14.730972
689,hemery_1.jpg,hemery,19,3.3279922,-4.9025745
690,henschel_1.jpg,henschel,17,32.981747,-4.3369565
691,henschel_2.jpg,henschel,26,14.356406,10.038677
692,henschel_3.jpg,henschel,23,14.793616,-13.202504
693,henschel_4.jpg,henschel,12,20.079268,-6.2631392
694,henschel_5.jpg,henschel,25,38.81724,-6.860753
695,henschel_6.jpg,henschel,17,27.648245,-1.7169222
696,herbin_1.jpg,herbin,12,25.972538,-0.29540646
697,herbin_26.jpg,herbin,12,28.183207,8.966025
698,herbin_27.jpg,herbin,17,24.418304,-1.2905577
699,herbin_28.jpg,herbin,7,-7.175586,-1.4286182
700,herbin_3.jpg,herbin,14,17.8117,-19.452753
701,herbin_31.jpg,herbin,15,28.986961,11.490826
702,herbin_37.jpg,herbin,9,34.135754,2.7585769
703,herbin_39.jpg,herbin,12,15.959352,-8.803113
704,herbin_4.jpg,herbin,9,38.21522,6.010361
705,herbin_40.jpg,herbin,12,14.141267,-0.22215244
706,herbin_41.jpg,herbin,4,-4.5271916,9.411405
707,herbin_42.jpg,herbin,13,2.7352269,27.829304
708,herbin_5.jpg,herbin,3,31.640533,19.572073
709,herbin_6.jpg,herbin,13,-1.4680251,34.846306
710,herbin_7.jpg,herbin,6,18.907194,27.117449
711,herbin_8.jpg,herbin,6,35.8889,12.319
712,herbin_9.jpg,herbin,17,30.75046,-5.057471
713,herrera_1.jpg,herrera,24,10.951788,32.491604
714,herrera_2.jpg,herrera,1,-21.102446,4.2087092
715,herrera_3.jpg,herrera,8,11.076751,14.391156
716,hong_1.jpg,hong,12,8.989327,1.2786047
717,horlain_1.jpg,horlain,19,29.594494,4.8659663
718,horlain_2.jpg,horlain,17,29.648,5.561531
719,horlain_3.jpg,horlain,19,13.565228,6.5539894
720,horlain_4.jpg,horlain,4,13.962579,6.7203784
721,hugo_1.jpg,hugo,2,-12.982054,15.037632
722,hugo_2.jpg,hugo,7,-22.844166,-25.438221
723,hugo_3.jpg,hugo,19,17.60538,-4.0751023
724,hugo_4.jpg,hugo,2,-13.023766,14.974199
725,huitric-nahas_1.jpg,huitric-nahas,5,-28.000378,-18.43022
726,hume_1.jpg,hume,28,19.39977,-11.209731
727,humphries_1.jpg,humphries,5,-32.742867,-12.225779
728,humphries_2.jpg,humphries,5,-31.747149,-11.065668
729,huszar_1.jpg,huszar,15,23.897593,17.40253
730,huszar_2.jpg,huszar,6,27.798203,23.35453
731,iannone_10.jpg,iannone,5,-27.376217,-10.046613
732,iannone_5.jpg,iannone,5,-21.67419,-5.880816
733,iannone_6.jpg,iannone,8,29.037106,-20.477327
734,iannone_7.jpg,iannone,8,4.8604445,17.681202
735,iannone_8.jpg,iannone,10,21.715647,6.1867456
736,iannone_9.jpg,iannone,15,24.066916,13.695315
737,ismael_1.jpg,ismael,12,28.928953,9.142656
738,isou_1.jpg,isou,5,-20.356388,-29.226353
739,istrati_1.jpg,istrati,7,-10.509399,1.0870374
740,janco_1.jpg,janco,7,-6.625303,-4.121882
741,janicot_1.jpg,janicot,2,-1.579129,13.369604
742,jaray_1.jpg,jaray,2,5.4744005,12.4419985
743,jemek_1.jpg,jemek,11,-14.093894,32.691963
744,johns_1.jpg,johns,1,-5.015913,-21.621819
745,joong_1.jpg,joong,8,11.474294,2.7106037
746,jorn_1.jpg,jorn,7,-10.7034445,2.636712
747,jorn_2.jpg,jorn,22,-9.47658,0.8738118
748,jorn_3.jpg,jorn,7,-13.454201,-13.127508
749,joung_1.jpg,joung,1,-7.344099,27.00888
750,jung_1.jpg,jung,5,-23.493053,-10.523289
751,kablat_1.jpg,kablat,2,-1.9699821,-21.044298
752,kadiweu_1.jpg,kadiweu,7,-8.462927,-22.22892
753,kagaya_1.jpg,kagaya,5,-19.192932,-22.293354
754,kagaya_2.jpg,kagaya,5,-19.359978,-22.290108
755,kallos_1.jpg,kallos,11,-14.246944,31.014954
756,kallos_2.jpg,kallos,19,4.344775,-4.1929636
757,kalt_1.jpg,kalt,1,-15.117791,7.7155533
758,kandinsky_1.jpg,kandinsky,2,13.07808,12.826681
759,kandinsky_10.jpg,kandinsky,7,-8.281827,9.128219
760,kandinsky_11.jpg,kandinsky,4,-2.7195158,16.034992
761,kandinsky_12.jpg,kandinsky,7,6.8552027,5.247571
762,kandinsky_13.jpg,kandinsky,7,-0.9146416,1.7376386
763,kandinsky_14.jpg,kandinsky,17,32.23575,-9.580786
764,kandinsky_16.jpg,kandinsky,7,5.5992475,-7.496078
765,kandinsky_17.jpg,kandinsky,8,7.781337,-16.218847
766,kandinsky_18.jpg,kandinsky,4,-10.338054,7.191824
767,kandinsky_19.jpg,kandinsky,4,4.3743863,-18.82378
768,kandinsky_2.jpg,kandinsky,12,19.273935,-17.05987
769,kandinsky_20.jpg,kandinsky,15,27.358204,0.28369004
770,kandinsky_21.jpg,kandinsky,4,3.8753688,-10.101749
771,kandinsky_22.jpg,kandinsky,1,-17.738295,10.930298
772,kandinsky_23.jpg,kandinsky,2,0.03399636,-13.902416
773,kandinsky_24.jpg,kandinsky,2,-3.1423185,-14.199943
774,kandinsky_25.jpg,kandinsky,18,41.080967,-9.563181
775,kandinsky_3.jpg,kandinsky,4,-10.196979,8.364654
776,kandinsky_4.jpg,kandinsky,8,8.340268,-15.475723
777,kandinsky_5.jpg,kandinsky,2,9.929697,0.59564495
778,kandinsky_6.jpg,kandinsky,4,-7.6201,9.442641
779,kandinsky_7.jpg,kandinsky,7,-6.9113765,11.817885
780,kandinsky_8.jpg,kandinsky,4,7.075912,-1.6321641
781,kandinsky_9.jpg,kandinsky,4,1.8121144,2.5960686
782,kapus_1.jpg,kapus,7,-5.067199,4.3432
783,katsura_1.jpg,katsura,5,-13.88291,-17.39517
784,katsura_2.jpg,katsura,5,-10.846033,-10.693323
785,katsura_3.jpg,katsura,15,15.468136,20.862492
786,kazuo_1.jpg,kazuo,12,17.802227,-12.057872
787,kelly_1.jpg,kelly,3,29.743643,11.471845
788,kelly_10.jpg,kelly,2,4.440289,21.38882
789,kelly_11.jpg,kelly,8,1.7934289,22.676613
790,kelly_12.jpg,kelly,3,32.23902,10.437435
791,kelly_13.jpg,kelly,13,8.69759,32.186806
792,kelly_14.jpg,kelly,13,9.496393,31.271152
793,kelly_15.jpg,kelly,2,-4.8412333,-19.948214
794,kelly_2.jpg,kelly,8,10.472035,9.936916
795,kelly_3.jpg,kelly,8,-4.8907447,27.841513
796,kelly_4.jpg,kelly,19,1.1244066,1.8079579
797,kelly_5.jpg,kelly,11,-15.247423,29.080385
798,kelly_6.jpg,kelly,9,36.217415,2.8793564
799,kelly_7.jpg,kelly,11,-3.6577177,30.009912
800,kelly_8.jpg,kelly,9,39.559147,3.9833214
801,kelly_9.jpg,kelly,19,-4.099791,-13.108996
802,kemeny_1.jpg,kemeny,5,-24.22961,-8.711749
803,kera_1.jpg,kera,7,-22.04545,-16.580425
804,kerouac_1.jpg,kerouac,1,-13.983407,24.517128
805,keseru_1.jpg,keseru,17,30.141209,-6.700067
806,khanna_1.jpg,khanna,7,-4.4955516,-8.999703
807,khanna_2.jpg,khanna,7,-7.8394237,-7.085599
808,khanna_3.jpg,khanna,2,-9.000152,-13.847393
809,khanna_4.jpg,khanna,19,27.881905,-7.12818
810,khanna_5.jpg,khanna,2,-9.377211,-13.122668
811,khanna_6.jpg,khanna,23,-4.8260164,-10.800232
812,khanna_7.jpg,khanna,7,-9.66056,-5.5158734
813,khidekel_1.jpg,khidekel,15,3.933768,13.460043
814,khidekel_2.jpg,khidekel,11,-11.895884,31.770763
815,kiefer_1.jpg,kiefer,7,-11.520325,-12.454544
816,kiefer_2.jpg,kiefer,5,-18.639875,-14.181886
817,kiefer_3.jpg,kiefer,5,-18.466778,-13.643156
818,kiefer_4.jpg,kiefer,5,-18.459652,-14.037999
819,kijno_1.jpg,kijno,4,5.417621,-14.977877
820,kim_1.jpg,kim,5,-28.26695,-16.657969
821,kim_2.jpg,kim,2,-3.2608864,-19.386744
822,kim_4.jpg,kim,5,-19.609455,-15.649146
823,kim_5.jpg,kim,2,2.569097,9.509311
824,kim_6.jpg,kim,26,0.39191493,4.9659123
825,kim_7.jpg,kim,23,-4.6369452,-6.7217493
826,kim_8.jpg,kim,14,10.43132,-23.47416
827,kirchberger_1.jpg,kirchberger,16,-5.770044,31.763746
828,klee_1.jpg,klee,2,9.15029,8.30066
829,klee_10.jpg,klee,15,20.636942,16.668625
830,klee_11.jpg,klee,3,25.846445,20.175396
831,klee_2.jpg,klee,1,-13.27802,18.038288
832,klee_22.jpg,klee,5,-32.198063,-12.270545
833,klee_23.jpg,klee,1,-24.20589,-0.77984256
834,klee_25.jpg,klee,11,-14.082006,33.05319
835,klee_26.jpg,klee,1,-12.593745,26.942547
836,klee_32.jpg,klee,23,-10.222518,-10.331126
837,klee_33.jpg,klee,23,-10.293554,-11.026182
838,klee_9.jpg,klee,26,18.413044,21.00344
839,klein_1.jpg,klein,4,-9.352254,3.737674
840,klein_2.jpg,klein,21,19.080286,9.512422
841,klein_3.jpg,klein,13,0.2931528,19.672705
842,klucis_1.jpg,klucis,8,12.098886,-11.0996065
843,ko_1.jpg,ko,1,-12.137403,-15.262712
844,kossof_1.jpg,kossof,5,-16.661345,-14.144029
845,kotnik_1.jpg,kotnik,3,30.37025,7.259232
846,koudriachov_1.jpg,koudriachov,12,11.93543,-6.3384333
847,koudriachov_2.jpg,koudriachov,4,-1.3127713,-12.985265
848,krasner_1.jpg,krasner,5,-22.758638,-14.652511
849,krasner_2.jpg,krasner,19,-22.93189,-14.547124
850,kregar_1.jpg,kregar,1,-9.268685,16.064627
851,kregar_2.jpg,kregar,4,-8.099971,16.029095
852,kulmer_1.jpg,kulmer,2,-5.6952252,-16.312164
853,kum_1.jpg,kum,19,15.690068,-11.305752
854,kupka_1.jpg,kupka,9,36.096992,1.6404604
855,kupka_10.jpg,kupka,12,7.9288254,-6.893404
856,kupka_11.jpg,kupka,17,27.09771,-5.2894063
857,kupka_12.jpg,kupka,12,-3.4623024,-2.441115
858,kupka_13.jpg,kupka,17,31.344395,-3.2999327
859,kupka_14.jpg,kupka,8,10.876817,-19.810274
860,kupka_17.jpg,kupka,17,26.447445,-5.8549376
861,kupka_2.jpg,kupka,17,31.203524,-3.042308
862,kupka_3.jpg,kupka,19,-7.984296,-0.6297621
863,kupka_4.jpg,kupka,19,13.356801,-19.23228
864,kupka_5.jpg,kupka,19,-14.05189,-3.3166234
865,kupka_6.jpg,kupka,4,-9.621686,11.228753
866,kupka_7.jpg,kupka,7,-9.212719,-4.1147275
867,kupka_8.jpg,kupka,17,27.878551,-3.6872065
868,kupka_9.jpg,kupka,12,24.17394,-9.927205
869,kwon_1.jpg,kwon,2,-7.322868,-15.52252
870,la-bourdonnaye_1.jpg,la-bourdonnaye,13,-10.311728,24.586529
871,labs_1.jpg,labs,5,-25.041662,-14.307571
872,laloy_1.jpg,laloy,5,-18.05294,-8.9384
873,lamarche_1.jpg,lamarche,7,5.313066,-14.304159
874,lamba_1.jpg,lamba,1,-12.685211,24.375555
875,lanyon_1.jpg,lanyon,19,7.4467134,-4.117706
876,lanyon_2.jpg,lanyon,12,19.915686,-0.8025189
877,laubies_1.jpg,laubies,1,-15.53087,24.064634
878,laubies_2.jpg,laubies,8,3.7672725,7.639601
879,lazzari_1.jpg,lazzari,5,-17.054491,-20.84486
880,le-corbusier_1.jpg,le-corbusier,4,5.4068756,-0.13849369
881,le-moal_2.jpg,le-moal,7,-6.406823,3.2760851
882,le-moal_4.jpg,le-moal,4,9.29351,-22.571863
883,le-parc_1.jpg,le-parc,15,-28.877693,-7.937812
884,le-parc_2.jpg,le-parc,19,13.841263,-17.12338
885,le-parc_3.jpg,le-parc,15,22.052189,12.854666
886,leadbeater_1.jpg,leadbeater,12,14.202103,-10.003142
887,leadbeater_2.jpg,leadbeater,12,14.16071,-10.027894
888,leadbeater_3.jpg,leadbeater,4,8.156518,-2.5202003
889,leclercq_1.jpg,leclercq,15,18.317833,22.7103
890,lee_1.jpg,lee,7,-15.255549,-4.8143263
891,lee_2.jpg,lee,7,-10.084549,-5.027145
892,lee_3.jpg,lee,7,-7.0649776,-3.7133746
893,lee_4.jpg,lee,11,-1.931422,38.15968
894,lee_5.jpg,lee,12,2.1793947,-26.022316
895,lee_6.jpg,lee,14,17.42285,-21.660845
896,leger-f_16.jpg,leger-f,19,11.06356,-4.222523
897,leger-f_17.jpg,leger-f,19,24.088825,-11.957233
898,leger-f_21.jpg,leger-f,15,25.52318,5.1881323
899,leger-f_23.jpg,leger-f,19,12.109358,-0.67089325
900,leger-f_24.jpg,leger-f,15,20.80029,22.42631
901,leger-f_25.jpg,leger-f,19,3.6590977,-6.190512
902,leger-f_40.jpg,leger-f,6,28.713362,23.247961
903,leger-f_41.jpg,leger-f,19,15.777454,2.6003563
904,leger-f_6.jpg,leger-f,23,-14.608224,-23.046295
905,leger-f_7.jpg,leger-f,19,-0.48746487,-2.314596
906,leger-f_8.jpg,leger-f,22,-0.42531344,-2.167982
907,leger-f_9.jpg,leger-f,21,29.433714,-8.269362
908,leger-n_10.jpg,leger-n,12,14.159506,-14.480942
909,leger-n_11.jpg,leger-n,12,16.280174,-13.623036
910,leger-n_25.jpg,leger-n,12,21.96755,-10.920573
911,leger-n_27.jpg,leger-n,17,38.63721,-6.710704
912,leger-n_30.jpg,leger-n,17,31.623726,-10.081576
913,leger-n_31.jpg,leger-n,8,29.31917,-19.976717
914,leger-n_33.jpg,leger-n,14,5.276351,3.3488226
915,leger-n_34.jpg,leger-n,8,29.266155,-20.071299
916,leger-n_35.jpg,leger-n,4,4.9312086,2.9275455
917,leger-n_36.jpg,leger-n,2,-1.617255,14.7624855
918,leger-n_37.jpg,leger-n,8,8.1934,-15.142423
919,leger-n_6.jpg,leger-n,9,34.716625,1.0075591
920,leger-n_7.jpg,leger-n,12,21.968014,-10.935027
921,lemonnier_1.jpg,lemonnier,5,-25.52083,-9.178351
922,lemonnier_2.jpg,lemonnier,6,22.051552,27.890196
923,lerin_1.jpg,lerin,14,5.963242,-26.57329
924,lerin_2.jpg,lerin,14,6.1210656,-26.933638
925,leroy_11.jpg,leroy,5,-16.144953,-15.920017
926,leroy_12.jpg,leroy,5,-17.370932,-13.942753
927,leroy_13.jpg,leroy,5,-16.811226,-12.701524
928,leroy_14.jpg,leroy,5,-17.76248,-15.902659
929,leroy_16.jpg,leroy,5,-17.100496,-15.665373
930,leroy_17.jpg,leroy,23,-10.065501,-15.881331
931,leroy_18.jpg,leroy,5,-19.246883,-15.0320215
932,leroy_19.jpg,leroy,5,-18.890043,-14.977692
933,leroy_2.jpg,leroy,5,-15.599567,-12.023889
934,leroy_20.jpg,leroy,1,-15.906654,-16.40609
935,leroy_21.jpg,leroy,5,-16.059206,-15.851784
936,leroy_4.jpg,leroy,5,-16.428988,-13.078915
937,leroy_7.jpg,leroy,5,-16.562904,-14.814491
938,leroy_8.jpg,leroy,5,-14.899011,-13.475406
939,leroy_9.jpg,leroy,7,-13.573016,-1.6873094
940,lesage_11.jpg,lesage,7,-10.21861,-21.813732
941,lesage_12.jpg,lesage,7,-9.224439,-22.102455
942,lesage_13.jpg,lesage,5,-14.852785,-18.82911
